MO_1221-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,AACSP1,1,,,,,,,,,
,AANAT,1,,,,,,,,,
,AATK,1,,,,,,,,,
,AATK-AS1,1,,,,,,,,,
,ABCA10,1,,,,,,,,,
,ABCA5,1,,,,,,,,,
,ABCA6,1,,,,,,,,,
,ABCA8,1,,,,,,,,,
,ABCA9,1,,,,,,,,,
,ABCC3,1,,,,,,,,,
,ABCD2,1,,,,,,,,,
,ABI3,1,,,,,,,,,
,ABLIM3,1,,,,,,,,,
,ACE,1,,,,,,,,,
,ACOX1,1,,,,,,,,,
,ACSF2,1,,,,,,,,,
,ACTG1,1,,,,,,,,,
,ADAM15,1,,,,,,,,,
,ADAM18,1,,,,,,,,,
,ADAM19,1,,,,,,,,,
,ADAM2,1,,,,,,,,,
,ADAM32,1,,,,,,,,,
,ADAM3A,1,,,,,,,,,
,ADAM5,1,,,,,,,,,
,ADAM9,1,,,,,,,,,
,ADAMTS14,1,,,,,,,,,
,ADAMTS2,1,,,,,,,,,
,ADAMTSL4,1,,,,,,,,,
,ADAP1,1,,,,,,,,,
,ADAR,1,,,,,,,,,
,ADK,1,,,,,,,,,
,ADO,1,,,,,,,,,
,ADRA1B,1,,,,,,,,,
,ADRB3,1,,,,,,,,,
,AFAP1L1,1,,,,,,,,,
,AFMID,1,,,,,,,,,
,AGAP5,1,,,,,,,,,
,AIFM2,1,,,,,,,,,
,AIMP2,1,,,,,,,,,
,AKAP1,1,,,,,,,,,
,ALYREF,1,,,,,,,,,
,AMZ1,1,,,,,,,,,
,AMZ2,1,,,,,,,,,
,AMZ2P1,1,,,,,,,,,
,ANAPC1,1,,,,,,,,,
,ANAPC11,1,,,,,,,,,
,ANAPC16,1,,,,,,,,,
,ANK3,1,,,,,,,,,
,ANKFN1,1,,,,,,,,,
,ANKRD40,1,,,,,,,,,
,ANP32E,1,,,,,,,,,
,ANXA11,1,,,,,,,,,
,ANXA2P3,1,,,,,,,,,
,ANXA6,1,,,,,,,,,
,ANXA7,1,,,,,,,,,
,ANXA9,1,,,,,,,,,
,AP3M1,1,,,,,,,,,
,APH1A,1,,,,,,,,,
,APOH,1,,,,,,,,,
,APPBP2,1,,,,,,,,,
,AQP10,1,,,,,,,,,
,AR,1,,,,,,,,,
,ARHGDIA,1,,,,,,,,,
,ARHGEF37,1,,,,,,,,,
,ARID5B,1,,,,,,,,,
,ARL10,1,,,,,,,,,
,ARL16,1,,,,,,,,,
,ARMC7,1,,,,,,,,,
,ARNT,1,,,,,,,,,
,ARSG,1,,,,,,,,,
,ARSI,1,,,,,,,,,
,ASCC1,1,,,,,,,,,
,ASH2L,1,,,,,,,,,
,ASPSCR1,1,,,,,,,,,
,ATOH7,1,,,,,,,,,
,ATOX1,1,,,,,,,,,
,ATP10B,1,,,,,,,,,
,ATP10D,1,,,,,,,,,
,ATP5G1,1,,,,,,,,,
,ATP5H,1,,,,,,,,,
,ATP6V0E1,1,,,,,,,,,
,ATP8B2,1,,,,,,,,,
,AWAT2,1,,,,,,,,,
,AXIN2,1,,,,,,,,,
,B3GNTL1,1,,,,,,,,,
,B4GALNT2,1,,,,,,,,,
,B4GALT7,1,,,,,,,,,
,BAG4,1,,,,,,,,,
,BAHCC1,1,,,,,,,,,
,BAIAP2,1,,,,,,,,,
,BCAS3,1,,,,,,,,,
,BIRC5,1,,,,,,,,,
,BMS1P4,1,,,,,,,,,
,BNIP1,1,,,,,,,,,
,BNIPL,1,,,,,,,,,
,BOD1,1,,,,,,,,,
,BPTF,1,,,,,,,,,
,BPY2,1,,,,,,,,,
,BPY2B,1,,,,,,,,,
,BPY2C,1,,,,,,,,,
,BRAT1,1,,,,,,,,,
,BRF2,1,,,,,,,,,
,BRIP1,1,,,,,,,,,
,BTBD17,1,,,,,,,,,
,BTNL3,1,,,,,,,,,
,BTNL8,1,,,,,,,,,
,BTNL9,1,,,,,,,,,
,BZRAP1,1,,,,,,,,,
,C10ORF105,1,,,,,,,,,
,C10ORF107,1,,,,,,,,,
,C10ORF11,1,,,,,,,,,
,C10ORF35,1,,,,,,,,,
,C10ORF40,1,,,,,,,,,
,C10ORF54,1,,,,,,,,,
,C10ORF55,1,,,,,,,,,
,C12ORF40,1,,,,,,,,,
,C17ORF47,1,,,,,,,,,
,C17ORF58,1,,,,,,,,,
,C17ORF62,1,,,,,,,,,
,C17ORF64,1,,,,,,,,,
,C17ORF67,1,,,,,,,,,
,C17ORF70,1,,,,,,,,,
,C17ORF77,1,,,,,,,,,
,C17ORF80,1,,,,,,,,,
,C17ORF82,1,,,,,,,,,
,C17ORF89,1,,,,,,,,,
,C17ORF99,1,,,,,,,,,
,C1ORF189,1,,,,,,,,,
,C1ORF43,1,,,,,,,,,
,C1ORF54,1,,,,,,,,,
,C1ORF56,1,,,,,,,,,
,C1ORF68,1,,,,,,,,,
,C1QTNF1,1,,,,,,,,,
,C1QTNF2,1,,,,,,,,,
,C2CD4D,1,,,,,,,,,
,C5ORF45,1,,,,,,,,,
,C5ORF47,1,,,,,,,,,
,C5ORF52,1,,,,,,,,,
,C5ORF54,1,,,,,,,,,
